,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
107,5.294233679506374,3.8596261481678216,6.026471613042585e-08,6.552252866874839,296.28627960091364,0.0,2.8372309430548837e-05,1.5391390038274626e-05,-3.1045391791601303e-07,0.0002559962192932244,1.0094229204698888e-05,3.035247956593978e-05,0.00044777655207106404,-3.500392923852939e-05,0.0009682061163627426,2.7646581390991963e-07,-5.778014613751193e-07,1.8688528004124897e-06,1290.0
108,5.294172595773422,3.859589854682446,5.84497651606182e-08,6.552180159023991,296.2981595846644,0.0,2.7399116830777935e-05,1.6790520327468178e-05,-2.5472607277843344e-07,0.00022716941921957262,1.0109666390634061e-05,2.558750695057897e-05,0.00042700802583526913,-3.2297951146107086e-05,0.0009685143861440249,2.2814285944691785e-07,-6.221863076446816e-07,2.201061307910163e-06,1302.0
109,5.294088786567367,3.859542973700764,5.6547434810255593e-08,6.5520838198058815,296.3096238689286,0.0,2.5251676719610134e-05,1.7536711713239863e-05,-2.813248627319595e-07,0.0002100105688143078,1.0612225230398962e-05,2.1030068766820238e-05,0.0004222866729369179,-2.9224610200481727e-05,0.0009655928314559068,1.5322297116179523e-07,-4.609213652405486e-07,2.4576711234355708e-06,1314.0
110,5.294011527082694,3.8595004743770325,5.470334286390593e-08,6.551996307296457,296.3214463259971,0.0,2.217265790037957e-05,1.739353712696039e-05,-4.2142918961209545e-07,0.00020395270478792504,1.1932083695853374e-05,1.7108161341153815e-05,0.0004313918174113725,-2.5928583371853835e-05,0.0009587683752440625,5.238708082160341e-08,-1.266307300192977e-07,2.6030718136229536e-06,1326.0
111,5.293937709265319,3.8594608615962978,5.284915865541622e-08,6.551914010782552,296.33295196241755,0.0,1.780274167892789e-05,1.6612581428734836e-05,-7.587233995957252e-07,0.00020728328360378038,1.3385754199127858e-05,1.3749627674111859e-05,0.000452168976743259,-2.2450325681410724e-05,0.0009479262993267501,-2.0759674472168822e-08,2.919386422601877e-07,2.6159395917901673e-06,1338.0
112,5.293889680024549,3.8594689569463005,5.110743957590949e-08,6.551881494911456,296.3448009313664,0.0,1.2569473886690979e-05,1.5204187194202929e-05,-1.0998257416439508e-06,0.00021859798820936076,1.475174643777781e-05,1.091616546517048e-05,0.0004818598417671775,-1.8942226446399557e-05,0.000933047252447898,-3.945743942798137e-08,7.419700410173066e-07,2.5160600447496477e-06,1350.0
113,5.293882078360658,3.859499081612728,4.946928394144465e-08,6.551895302848088,296.3563338087513,0.0,6.903959651721284e-06,1.3727970428701866e-05,-1.5494944093182827e-06,0.00023744657904411687,1.60572191285053e-05,8.644506152057721e-06,0.0005176253604102525,-1.5471989844610796e-05,0.0009140263663174686,-1.388611931016653e-09,1.2390078079617102e-06,2.353298169292672e-06,1362.0
114,5.293892203899111,3.8595470349849834,4.798135329771998e-08,6.551934465797334,296.36814568168904,0.0,1.08982034681457e-06,1.257482549163362e-05,-1.864059146504691e-06,0.00026214136687846004,1.7727900465356998e-05,6.4129579559270245e-06,0.0005570847868792405,-1.25371400200501e-05,0.0008910922000513341,3.1086609735442706e-08,1.7551750479505276e-06,2.1941447902090523e-06,1374.0
115,5.293893539219335,3.8596124886559005,4.670504838840376e-08,6.5519769700986545,296.3796759737538,0.0,-4.521430414982235e-06,1.2067760848590296e-05,-2.1817722760862083e-06,0.0002900766686368711,2.0101536745650424e-05,4.412472710698058e-06,0.0005960742602059994,-9.964370297262423e-06,0.0008650857699432855,-8.069931631006344e-09,2.272051006932231e-06,2.097438100234924e-06,1386.0
116,5.293921187831727,3.8596606637378614,4.557473875790056e-08,6.552030283483934,296.39150391136405,0.0,-9.730566022207266e-06,1.1929035504818075e-05,-2.264481406588538e-06,0.0003188645357467831,2.318752748792923e-05,2.807074323601703e-06,0.0006310032236684881,-7.812159250563504e-06,0.0008371613128181406,-1.5155387892258573e-07,2.5297205858536632e-06,2.0769350992931157e-06,1398.0
117,5.293975086702988,3.859719527964638,4.473201348887249e-08,6.5521106100797875,296.4030831597,0.0,-1.4303411518041127e-05,1.2072880974327525e-05,-2.2746004077139866e-06,0.00034732320292571483,2.706309458287871e-05,1.4721771442659577e-06,0.0006594208166422747,-6.2102800100596275e-06,0.0008084353103622488,-3.5790577374809455e-07,2.456930289013061e-06,2.105083307335096e-06,1410.0
118,5.294039846841356,3.8597641129793736,4.3994948858682444e-08,6.552190598033856,296.41487203356354,0.0,-1.826796246426562e-05,1.1895003535172323e-05,-2.1406235343434993e-06,0.0003739372778764073,3.1196190776847815e-05,4.078174482675925e-07,0.0006787319198412803,-4.8933418913092024e-06,0.0007797342190062519,-5.64884612887078e-07,2.0956185365815646e-06,2.145845608145549e-06,1422.0
119,5.294108748831268,3.859789963351655,4.352514757572419e-08,6.552262116653654,296.4264852777313,0.0,-2.1220446698451056e-05,1.1190471843886453e-05,-1.9765463026826455e-06,0.00039908463465040066,3.5199033182525215e-05,-3.653936139363879e-07,0.0006881262902294912,-3.780406157645814e-06,0.0007515672953024011,-6.908622556057137e-07,1.5464340551448266e-06,2.173223143820778e-06,1434.0
120,5.294190570204121,3.8598067466824113,4.293956700357654e-08,6.552338191076015,296.43826333986686,0.0,-2.3063598143662475e-05,9.735287806404149e-06,-1.705754767193731e-06,0.0004237588862238643,3.8246199705049216e-05,-8.004421807008383e-07,0.000687046888552765,-2.7884492739503483e-06,0.0007242625474922982,-7.325656807013327e-07,9.59597496230954e-07,2.169213679500029e-06,1446.0
121,5.294275152976364,3.8598356433413255,4.272885975029438e-08,6.5524230935766274,296.4498970645783,0.0,-2.3767127875958142e-05,7.739199606259125e-06,-1.4289752339903251e-06,0.00044745847501994316,4.057169687331715e-05,-1.0414330209814577e-06,0.0006770066868490706,-2.055385324488792e-06,0.0006981043709263504,-6.717966202131467e-07,5.133168460427354e-07,2.1204591652862203e-06,1458.0
122,5.29436686377394,3.859851872449432,4.294017952030482e-08,6.552506100083002,296.46168313198706,0.0,-2.2920321679705033e-05,4.8591653673409175e-06,-1.03509543012899e-06,0.0004703844918114168,4.215700480911931e-05,-1.016489621492744e-06,0.0006604487764477498,-1.4978072854771586e-06,0.000673529025745492,-5.415393813471404e-07,2.354361121762869e-07,2.018795394907703e-06,1470.0
123,5.29444720145413,3.859874587067806,4.381636660995269e-08,6.552583341240185,296.4732242736535,0.0,-2.1446169056139863e-05,1.568439104137018e-06,-8.222569078157783e-07,0.000491896074826212,4.3411215754117116e-05,-8.285053360674535e-07,0.0006383305298940607,-1.060285210183326e-06,0.0006510834484266763,-4.139174879725009e-07,1.0976409302877758e-07,1.8610726075521822e-06,1482.0
124,5.294528134730644,3.8598915587282727,4.4768921490569296e-08,6.552657990303056,296.4851152876084,0.0,-1.7881570261584282e-05,-2.021261720577379e-06,-3.841139773732082e-07,0.0005137876640647202,4.424114843555734e-05,-6.792041281384288e-07,0.0006147231579991026,-7.332606625957519e-07,0.0006314483250141167,-2.9074645019630546e-07,6.375431334470646e-08,1.6558490817967615e-06,1494.0
125,5.29456506741636,3.8599628960460026,4.4574591869950965e-08,6.5527290869844945,296.4959929466005,0.0,-1.5054368929545391e-05,-5.7906189240342495e-06,-4.1519514788509965e-07,0.0005325694189751741,4.453312879717789e-05,-5.915279594982451e-07,0.0005903443667301226,1.755609546079582e-08,0.0006154868959027355,-1.3948752209211933e-07,9.221185747678314e-08,1.4104394442709775e-06,1506.0
126,5.29461834759774,3.8600088825799337,4.686030940653303e-08,6.552798959795898,296.5078988734373,0.0,-9.430447111847096e-06,-7.527380947284351e-06,1.389550331690647e-07,0.0005471599882899619,4.466490721338754e-05,-5.309036716274162e-07,0.0005656479921172142,5.724351951756136e-07,0.00060440493197165,-5.849619318888604e-08,3.1778324487362813e-07,1.1498416823679736e-06,1518.0
127,5.294690175713683,3.8599372676753227,4.975831817385099e-08,6.552813864531691,296.5174389176638,0.0,-6.018014028786332e-06,-1.3063796482969106e-05,-4.358031586438378e-07,0.0005552870303652993,4.3971705378952964e-05,-9.495179216144739e-07,0.0005426794110988062,1.15207609636118e-06,0.000598031145636021,-1.2873330170969365e-07,6.063495262572288e-07,8.97016436012255e-07,1530.0
128,5.294656127314634,3.860031642197448,5.5402501135208573e-08,6.55284142095282,296.5337181754123,0.0,-3.3599984097809716e-06,-1.8654349232876434e-05,-3.4367461517197915e-07,0.0005606789756834749,4.316673355702601e-05,-1.3571688891809828e-06,0.0005266447128980767,2.9023117013551145e-06,0.0005925570611924837,-4.755930300481707e-08,1.1666963828777415e-06,6.513551573690558e-07,1542.0
129,5.294622333222387,3.860176699105867,5.67017178414541e-08,6.552900705456496,296.54511525387494,0.0,1.9070738203711531e-06,-1.538347808009567e-05,-2.488062314316628e-07,0.0005662214852826508,4.475172470163967e-05,-1.8385601167819652e-06,0.0005205319311723479,4.3735288743707904e-06,0.0005869875658652514,-6.498172414082869e-08,1.5371369405743193e-06,4.3701781964560116e-07,1554.0
130,5.2946307501663314,3.860190520719668,5.82779675034566e-08,6.552916066202925,296.5554096630319,0.0,7.174952434831153e-06,-1.569776546444742e-05,-7.811811069228582e-07,0.0005628711115947472,4.5697921821421516e-05,-2.4848728641825495e-06,0.0005177179822294083,5.525954494386126e-06,0.0005857998213227388,-1.6515530563871098e-07,1.754056879676031e-06,2.626518478348371e-07,1566.0
131,5.294586198897042,3.8602490565591783,5.932458381721323e-08,6.552914091969426,296.5668206993114,0.0,1.1545123464748901e-05,-1.5924787161678747e-05,-9.95462707419434e-07,0.0005501633935128356,4.428978301637666e-05,-2.987237632474796e-06,0.0005136089772180613,7.266684141824613e-06,0.0005909733446338262,-2.2339680765838798e-07,2.0453038917948857e-06,1.191421411299779e-07,1578.0
132,5.294530465950223,3.8602966879703877,5.990443605889382e-08,6.552896431974251,296.57861691392566,0.0,1.42377662709594e-05,-1.441528983390763e-05,-1.2928064787452794e-06,0.0005287436599450931,4.145176367393336e-05,-3.423524396948351e-06,0.000507723777774616,9.210490497572405e-06,0.0006010915865022337,-2.3045017052915309e-07,2.1696260253276825e-06,-8.755975996161276e-09,1590.0
133,5.294472641122658,3.86033807950158,6.024584479374092e-08,6.55287318135544,296.5903089614977,0.0,1.6399187940824636e-05,-1.1383552796535502e-05,-1.494371138152946e-06,0.0005013725452657731,3.743139303033696e-05,-3.518316876905566e-06,0.0005016997558930503,1.0933405228931106e-05,0.0006151722914872886,-1.4480166546711903e-07,2.1663307903466275e-06,-1.3542527052839354e-07,1602.0
134,5.294446895276401,3.8603763541815845,6.020273416781659e-08,6.552873623387076,296.6020150422278,0.0,1.787157105948608e-05,-7.555757949947425e-06,-1.6298761755605064e-06,0.00046856452291157497,3.247814583883255e-05,-3.2630976445739623e-06,0.0004930878025041548,1.2306341102423488e-05,0.0006328480051523506,-8.013376092831457e-09,2.119537798030274e-06,-2.5516704813536874e-07,1614.0
135,5.294398294235558,3.860375652669667,6.013112656698732e-08,6.55283237746843,296.6137128508809,0.0,1.8523946053299653e-05,-2.938151310875891e-06,-1.6786376617522824e-06,0.00043193495312292594,2.6628197548429343e-05,-2.658906753255708e-06,0.00047896124135293137,1.3238684113300903e-05,0.0006535090209671087,1.4995764038055355e-07,2.0242254480973965e-06,-3.468831154326917e-07,1626.0
136,5.294355163239458,3.8603533424201917,5.999726520294238e-08,6.552782684550593,296.62543419080083,0.0,1.8317354758781356e-05,2.134468209069954e-06,-1.630525511725545e-06,0.0003938421784764878,2.0571147552035186e-05,-1.7732588130001705e-06,0.00045866155363305793,1.3572144242736595e-05,0.0006761390827607531,2.8278785388003097e-07,1.8435583527085997e-06,-3.883716766395892e-07,1638.0
137,5.294306573127483,3.8602993463549016,6.014504358346759e-08,6.552709849475617,296.63711718232355,0.0,1.721161094844579e-05,7.252819219607967e-06,-1.5141911252831976e-06,0.0003565061294272419,1.4808942653223567e-05,-7.135714915293797e-07,0.0004321520470766242,1.3396499459413349e-05,0.0006993863936277541,3.423360179721017e-07,1.6167578853182543e-06,-3.729196501090531e-07,1650.0
138,5.294261697399411,3.860220557472734,6.064029483883985e-08,6.552625379311623,296.64882275608556,0.0,1.5150174800940447e-05,1.1823986588437857e-05,-1.343375432488412e-06,0.00032145821071538985,9.806673544388158e-06,3.435470823083803e-07,0.0004007425826907136,1.2760626206823044e-05,0.0007216524579122019,3.336308794610342e-07,1.3643865989451578e-06,-3.0866529777539086e-07,1662.0
139,5.29422609107294,3.8601287308994587,6.14014343318924e-08,6.552540733931681,296.66049086439324,0.0,1.2112930919124329e-05,1.538106490070045e-05,-1.1288714378489226e-06,0.00028972580964208613,5.964327613752609e-06,1.225467426032805e-06,0.00036683457512787037,1.1655046292923643e-05,0.000741284382986253,2.6824861902257343e-07,1.0854015080990838e-06,-2.0527845634923034e-07,1674.0
140,5.294194290148851,3.8600222958923864,6.243819742903057e-08,6.552450707368399,296.67218388224785,0.0,8.18561307412869e-06,1.7608506424903787e-05,-8.616628599565834e-07,0.0002620302904655813,3.5911188337381857e-06,1.8735402492027347e-06,0.00033293970121467154,1.0165514848153868e-05,0.000756802995856398,1.7592416250975627e-07,8.16049403054241e-07,-7.166427992269891e-08,1686.0
141,5.294173923706293,3.859918543455793,6.349796399440995e-08,6.552371616941497,296.6838454381731,0.0,3.4938130052891126e-06,1.847455007734831e-05,-5.525961962048304e-07,0.00023886731437942825,2.7438299515167636e-06,2.198221094864886e-06,0.00030080640707762365,8.431817857443768e-06,0.0007670325681752693,7.477348820078634e-08,5.869208649619369e-07,8.17225533141471e-08,1698.0
142,5.294158689416863,3.8598364670866205,6.449348318578164e-08,6.552309628280245,296.6955199931014,0.0,-1.7269366754582921e-06,1.801366766173114e-05,-2.176866070627875e-07,0.00022041193327938693,3.3513944944983395e-06,2.2566707666069867e-06,0.0002714589731168126,6.684118282036643e-06,0.0007711213813368708,-2.660581153324861e-08,4.2463064546178867e-07,2.4060527311043455e-07,1710.0
143,5.294157814142297,3.859768459430162,6.515906427252405e-08,6.5522676508006805,296.7071796557175,0.0,-7.227195643814855e-06,1.6370246105215164e-05,1.2182971975708163e-07,0.00020732314544091661,5.227716933015962e-06,2.081202371106872e-06,0.0002456588596593551,5.071633474959773e-06,0.0007684423858735423,-1.2444945714702948e-07,3.2626566238906347e-07,3.8910686117857754e-07,1722.0
144,5.294165556131822,3.859711864617837,6.550481570312395e-08,6.5522395864922816,296.71884449953336,0.0,-1.2792791121210209e-05,1.3781251627074062e-05,4.2922166019452685e-07,0.00020032287851549322,8.143687206670124e-06,1.7077904728529085e-06,0.00022416214660938495,3.7354112781629762e-06,0.0007585528461178347,-2.2049563979685268e-07,2.577033938787474e-07,5.128301425590008e-07,1734.0
145,5.294180690056153,3.859678375636066,6.532241496250102e-08,6.5522314182462225,296.7305053412815,0.0,-1.8090828891658224e-05,1.0327781247943458e-05,6.756415443072509e-07,0.00020014527088479394,1.1477911382486566e-05,1.2294986740558532e-06,0.0002080713852454143,2.7662248774175163e-06,0.0007412048748399125,-3.1596935963272656e-07,1.8962391219599472e-07,6.034156254585116e-07,1746.0
146,5.294211723153882,3.859660163323384,6.518081997629831e-08,6.552245525460375,296.74216145629765,0.0,-2.2870846098407367e-05,6.2457799126659944e-06,8.488907141456866e-07,0.0002074272496661676,1.463030440511067e-05,6.29986283617882e-07,0.00019907855754560787,2.1988600711833614e-06,0.0007162991662854968,-3.961924195790458e-07,1.1144166816986019e-07,6.588146048525265e-07,1758.0
147,5.2942642686559624,3.8596659026441213,6.43133551393381e-08,6.552291694108531,296.7538192398774,0.0,-2.6961937092578097e-05,1.7708604221237905e-06,9.337161905450477e-07,0.0002222437109245908,1.7224279666906437e-05,-1.1320323159574816e-07,0.00019891530959626125,1.9372521398741534e-06,0.0006838140896760303,-4.5762553531230375e-07,4.0045678336357746e-08,6.79090121477647e-07,1770.0
148,5.2943344327007225,3.859697398537068,6.392948731818678e-08,6.552367903332895,296.7654746943749,0.0,-3.0053307032376315e-05,-2.7617577317914486e-06,9.380508748585649e-07,0.00024438343497907444,1.939502799588357e-05,-8.82594655252017e-07,0.0002095865869748609,1.8654492933265553e-06,0.0006437967142038595,-5.01950081310994e-07,-5.599588749807441e-09,6.64545968364949e-07,1782.0
149,5.294426836379398,3.859758723358506,6.235784872631948e-08,6.552480273489205,296.77713060606436,0.0,-3.1823045123255565e-05,-7.014776161804463e-06,8.670985028549987e-07,0.00027369275267714736,2.178476005644562e-05,-1.6070025130313588e-06,0.00023220210495292765,1.8712745017504122e-06,0.0005964429487168008,-5.498518005165785e-07,-1.7071528962033764e-08,6.144598978722417e-07,1794.0
150,5.294537565566614,3.85984821932588,6.118457485796124e-08,6.552624659054145,296.7887892947699,0.0,-3.190209097973006e-05,-1.0645551480014396e-05,7.696662822623043e-07,0.0003103614202784622,2.507578326419362e-05,-2.186713031535874e-06,0.00026689934724971875,1.8132845659269703e-06,0.0005422307560294364,-6.174937910267197e-07,9.669289151146275e-09,5.305822167782934e-07,1806.0
151,5.294649668256804,3.859950909412111,5.8754960803410485e-08,6.5527784394183275,296.80044704896136,0.0,-3.0216368863052705e-05,-1.3377990022766508e-05,6.616448768405062e-07,0.00035447813033621884,2.95383965480977e-05,-2.5771539502889887e-06,0.00031269607842313686,1.6866060522940894e-06,0.0004820360333850176,-7.066069467073038e-07,6.370565925104988e-08,4.1996447929932795e-07,1818.0
152,5.294750774742948,3.8600631930259355,5.67861089964012e-08,6.5529295073089004,296.8121161470039,0.0,-2.6836159588661295e-05,-1.4966375610530663e-05,5.670533650043687e-07,0.000405880540610474,3.5157290943561244e-05,-2.738349183019628e-06,0.0003676758121516469,1.4818145334290042e-06,0.00041707697141263377,-8.03200641857118e-07,1.4497092536870542e-07,2.961598794714727e-07,1830.0
153,5.294819497900446,3.8601695132590597,5.284068348287887e-08,6.553051383924604,296.8237810827097,0.0,-2.2176579671187325e-05,-1.53490002969095e-05,4.7412927972733745e-07,0.00046410902517506677,4.144088065556703e-05,-2.66742044046865e-06,0.0004297125601366321,1.2208737162961386e-06,0.00034873585028291594,-8.83176601118452e-07,2.5135524837027983e-07,1.7685332542102912e-07,1842.0
154,5.294847155345898,3.860261061117849,4.738975454279954e-08,6.553131849536041,296.8354531205005,0.0,-1.6887619894541785e-05,-1.452553541421594e-05,3.8048072123211556e-07,0.0005283842211859573,4.773756083272149e-05,-2.377369401936396e-06,0.0004967520668113444,9.519521932384327e-07,0.00027851072149276743,-9.273755993072325e-07,3.6262129888829425e-07,7.948005802139722e-08,1854.0
155,5.294834538865524,3.8603299384523146,3.92395417212455e-08,6.55316684021925,296.84712288352966,0.0,-1.1679150677123488e-05,-1.2689010469090025e-05,2.7322474463019395e-07,0.0005973788515927654,5.345188305561782e-05,-1.929767889656717e-06,0.0005666299630594092,6.983897371794699e-07,0.0002082716886803464,-9.359320643719424e-07,4.6516299462198664e-07,1.6313932438058743e-08,1866.0
156,5.2947955389438395,3.8603773468694804,3.073575053352049e-08,6.5531681349836335,296.8588391281197,0.0,-7.230964080950065e-06,-1.0187759569029355e-05,1.7345875207557772e-07,0.0006687479534892131,5.808210533289738e-05,-1.4269565290396249e-06,0.0006368583269416836,4.7677795524150154e-07,0.00014080974295674258,-9.475546432339323e-07,5.411760698478353e-07,-1.0986040580902798e-08,1878.0
157,5.2947509529618,3.860397519743652,2.9045487244446935e-08,6.553148961914705,296.87100791579803,0.0,-4.08119498002075e-06,-7.62562210892253e-06,8.557262672937756e-08,0.0007405478916036728,6.148437096983037e-05,-9.275940699369163e-07,0.0007058382665457361,2.878460030589181e-07,8.025233688826937e-05,-9.909751384629746e-07,5.692661810464381e-07,-1.2163137031977939e-08,1890.0
158,5.294701266017312,3.8603977853342744,1.7390027260531513e-08,6.553114334094116,296.8853902569999,0.0,-2.0544055755729303e-06,-6.02919068553358e-06,3.205580981599072e-08,0.0008170954258565917,6.428959356768287e-05,-4.928699151931664e-07,0.0007788009449731775,1.409184869335433e-07,3.201689688580375e-05,-1.065620651651523e-06,5.709102027723766e-07,-4.376124280170096e-09,1902.0
159,5.294658609727536,3.8603829220653343,3.547989600362508e-09,6.553075733532857,296.90750679256604,0.0,-4.6197416191897596e-07,-2.6323834097379167e-06,3.193969481160233e-09,0.0008828937815137166,6.64364750326709e-05,-1.4807711737663e-07,0.000841448216159273,4.1173849648658324e-08,3.8070662772218522e-06,-1.14932512736369e-06,5.636382339439595e-07,-2.0850009616751822e-10,1914.0
